date,news_count,negative_news_count,positive_news_count,negative_news_ratio,positive_news_ratio,category_FOMC,category_FRASER,category_UCSB,title_positive_prob,title_negative_prob,title_neutral_prob,title_sentiment_score,body_positive_prob,body_negative_prob,body_neutral_prob,body_sentiment_score,body_emb_0,body_emb_1,body_emb_2,body_emb_3,body_emb_4,body_emb_5,body_emb_6,body_emb_7,body_emb_8,body_emb_9,body_emb_10,body_emb_11,body_emb_12,body_emb_13,body_emb_14,body_emb_15,body_emb_16,body_emb_17,body_emb_18,body_emb_19,body_emb_20,body_emb_21,body_emb_22,body_emb_23,body_emb_24,body_emb_25,body_emb_26,body_emb_27,body_emb_28,body_emb_29
2024-06-12,4,0.0,1.0,0.0,0.2499999999375,0.5,0.25,0.25,0.027079792227596024,0.05888165812939403,0.9140385687351227,-0.031801865901797996,0.16941271220761384,0.14450931204455547,0.6860779671156985,0.024903400163058326,0.06493554264307022,-0.006859715096652508,0.0035603903234004974,0.16354434471577406,0.03674003295600414,-0.03667457774281502,-0.010755077004432678,0.0840101782232523,-0.011569881811738014,0.048094721511006355,0.06366365775465965,-0.076874028891325,0.019571345299482346,0.009138084016740322,0.027329906821250916,-0.012805132195353508,0.005346398800611496,0.019860368221998215,0.01641786005347967,-0.010067543713375926,-0.003005614969879389,0.04441390931606293,0.016546708531677723,-0.03299350058659911,-0.06024478003382683,-0.016976467799395323,-0.0035367123782634735,0.001317567192018032,-0.03346557542681694,0.03340052533894777
2024-06-13,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.041191678494215,0.0331323631107807,0.9256759881973268,0.0080593153834342,0.2484890662583929,0.2639481544480045,0.4875627995626296,-0.0154590881896115,0.1933204084634781,0.06332703679800034,-0.13197050988674164,0.06394074857234955,-0.015347152948379517,-0.022585585713386536,-0.046066634356975555,0.04468461871147156,0.0025935471057891846,-0.04284870624542236,-0.1471758931875229,-0.015645503997802734,0.0997643917798996,0.013631999492645264,0.017791762948036194,0.06845547258853912,-0.08212283253669739,-0.05300211161375046,-0.1590302586555481,0.07072363048791885,0.07405619323253632,0.13566851615905762,-0.01390117034316063,0.050595954060554504,-0.0037759821861982346,0.07725167274475098,0.07009226083755493,0.021864119917154312,0.003060571849346161,0.009736552834510803
2024-06-14,1,0.0,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.0717948004603385,0.0193956736475229,0.9088094830513,0.0523991268128156,0.7664392549251329,0.0204726159314654,0.2130881742012222,0.7459666389936674,0.047015443444252014,-0.011590518057346344,-0.5263754725456238,0.08963058888912201,0.18830358982086182,0.12530960142612457,-0.039720647037029266,-0.11030381917953491,0.038402631878852844,0.06902788579463959,0.0696779265999794,0.013354524970054626,0.14981868863105774,0.020558305084705353,-0.06847033649682999,0.08250005543231964,0.10926124453544617,-0.10603072494268417,-0.018918044865131378,-0.054841235280036926,0.2095889300107956,-0.0013041719794273376,0.056150294840335846,0.00840294361114502,0.03399747982621193,-0.13574399054050446,-0.027530260384082794,0.005338724702596664,0.0003371387720108032,-0.07341201603412628
2024-06-17,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2976097166538238,0.011101328767836,0.6912890076637268,0.2865083878859877,0.1496383405787527,0.0802431371836754,0.7701185196212881,0.0693952033950772,-0.2581060230731964,0.13274183869361877,0.2256517857313156,0.44439780712127686,0.2528001368045807,0.017239123582839966,-0.017317496240139008,-0.031450968235731125,0.008352302014827728,-0.09279555082321167,-0.10252580046653748,-0.11046653985977173,0.14270354807376862,0.03185014799237251,-0.041981227695941925,0.12363849580287933,0.048943743109703064,0.025378374382853508,0.11900881677865982,-0.02716999500989914,-0.05153248831629753,-0.03441312164068222,-0.006439026445150375,-0.05053623765707016,-0.06928980350494385,-0.06773300468921661,0.04933933541178703,-0.06027596443891525,-0.030597157776355743,0.030404388904571533
2024-06-18,4,1.0,2.0,0.2499999999375,0.499999999875,0.0,1.0,0.0,0.14485904481261966,0.016489408677443824,0.838651567697525,0.12836963613517582,0.2661194686811667,0.16637216854968348,0.5675083636944265,0.09974730013148322,0.01710040122270584,-0.037257350981235504,-0.011063763871788979,-0.002162264660000801,-0.007470918819308281,-0.024768128991127014,-0.04165595956146717,0.12489151582121849,0.07782197557389736,-0.06581186316907406,-0.07910354807972908,-0.029368838295340538,0.02886439487338066,-0.08232229389250278,0.04421973507851362,0.00845666229724884,0.07951415330171585,-0.08720766333863139,-0.09153654053807259,-0.002786064287647605,-0.018578444607555866,-0.006985554471611977,-0.006746059283614159,-0.004658322781324387,-0.044965801294893026,0.00490528205409646,-0.007619957905262709,0.019986214116215706,0.04217519052326679,-0.017706640530377626
2024-06-21,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1743367612361908,0.0136347450315952,0.8120284676551819,0.1607020162045955,0.0826410111950334,0.1504755918524567,0.7668833845501761,-0.0678345806574232,-0.22367042303085327,0.07421644777059555,0.011257097125053406,-0.13292452692985535,0.07882405817508698,-0.019347578287124634,0.02176397293806076,0.030010558664798737,-0.0033242329955101013,0.05221913009881973,-0.020199202001094818,0.020097583532333374,-0.00831187516450882,0.02037772350013256,0.00895313173532486,0.16984789073467255,0.017936185002326965,-0.13921672105789185,0.030931349843740463,0.137302428483963,-0.0795154720544815,0.031478531658649445,-0.04075140878558159,0.036906395107507706,-0.02965436689555645,-0.04871508479118347,-0.09556335210800171,0.08329257369041443,-0.08757511526346207,0.0723094642162323
2024-06-24,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1288041323423385,0.1197288259863853,0.7514670491218567,0.0090753063559532,0.1263538840161243,0.0791004312155352,0.7945456788123734,0.047253452800589,0.15092499554157257,-0.07430516928434372,0.023691251873970032,-0.06871134042739868,-0.07152586430311203,-0.0008029639720916748,-0.12134665995836258,-0.10526153445243835,-0.014074668288230896,-0.06314286589622498,0.03902903571724892,0.027618125081062317,-0.10534889250993729,0.09494127333164215,0.017095863819122314,0.03578273206949234,-0.12738485634326935,-0.0178415235131979,0.044075239449739456,0.01838681846857071,-0.017482679337263107,-0.029191918671131134,0.06962602585554123,-0.09693897515535355,-0.05038811266422272,-0.030504805967211723,0.10739746689796448,0.0273011215031147,-0.09105107933282852,0.03905192017555237
2024-06-28,1,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.0,0.0440140627324581,0.51217120885849,0.4438147842884063,-0.4681571461260319,0.2569982807350083,0.5511385212896227,0.1918631864992407,-0.2941402405546144,0.12225262820720673,-0.01403404027223587,0.12888072431087494,-0.013728193938732147,-0.15553230047225952,-0.02399708330631256,-0.13786190748214722,-0.11002126336097717,0.014821119606494904,-0.08969917893409729,-0.0006402283906936646,0.13063021004199982,0.035722434520721436,-0.000797562301158905,-0.0010216422379016876,-0.047821447253227234,0.005078509449958801,0.07076563686132431,-0.12976385653018951,0.05109942704439163,-0.0637018233537674,0.043000973761081696,-0.06057963892817497,0.006579490378499031,-0.11761638522148132,0.021574214100837708,-0.09934347867965698,-0.016557086259126663,-0.009838461875915527,0.031492680311203
2024-07-01,2,1.0,0.0,0.49999999975,0.0,0.0,1.0,0.0,0.06953306915238495,0.4425506070256233,0.48791632801294327,-0.3730175378732384,0.1665238428407613,0.3997242373688439,0.4337519403020631,-0.2332003945280825,0.039382822811603546,-0.0979846939444542,0.1210433840751648,-0.05182625725865364,-0.1419571004807949,-0.07283694669604301,-0.08811620995402336,-0.15112381428480148,0.05252212379127741,-0.08919510990381241,0.03787079080939293,0.09723241627216339,0.009914129972457886,0.004760075360536575,-0.07708148658275604,-0.05008375830948353,0.0449812076985836,0.08473601192235947,-0.07755157351493835,0.026535402052104473,0.04366385191679001,0.04165217652916908,0.002488810569047928,-0.035912672989070415,0.09313919767737389,-0.004874855279922485,-0.007634669542312622,0.049855103716254234,-0.03685929626226425,0.0077196769416332245
2024-07-03,2,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.05459836218506095,0.0331255490891635,0.9122760891914368,0.02147281309589745,0.31966704944263574,0.3893535468409763,0.2909794053458528,-0.06968649739834044,0.29968856275081635,-0.024242911487817764,0.04870834946632385,-0.03483805060386658,0.04225830361247063,0.0728045329451561,0.0018923506140708923,0.00043162330985069275,0.042947325855493546,-0.12296862155199051,0.0656331330537796,0.02115907147526741,-0.08314475417137146,0.24461709707975388,-0.029697470366954803,-0.05732855200767517,0.056399866938591,-0.03821615967899561,-0.04364127665758133,0.0013844859786331654,0.010975340381264687,-0.06121678650379181,-0.01484854519367218,-0.01689682900905609,0.03582397382706404,-0.0762579832226038,-0.01783901732414961,0.03232155367732048,-0.02447594329714775,-0.01144895888864994
2024-07-05,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0410521887242794,0.0327025651931762,0.9262452721595764,0.0083496235311031,0.1418058315281793,0.1285790668270071,0.7296151111557587,0.0132267647011722,0.09665398299694061,-0.09054940193891525,0.1272505670785904,-0.1114092692732811,0.011259868741035461,0.026606515049934387,-0.12642717361450195,-0.02623496577143669,-0.10121560096740723,-0.0995936393737793,0.055973827838897705,-0.1249345988035202,0.11533088237047195,-0.05369679629802704,-0.17848384380340576,0.04036615788936615,-0.06004442274570465,0.020477859303355217,-0.09943896532058716,0.04108060523867607,0.032463837414979935,-0.061131738126277924,0.0795808732509613,-0.08373748511075974,-0.03393765538930893,0.050746604800224304,0.08824335038661957,0.0872613787651062,-0.09916598349809647,0.0532207265496254
2024-07-08,1,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.0,0.033059824258089,0.0342829264700412,0.9326571822166444,-0.0012231022119522,0.1035006242759053,0.2588257660897592,0.6376736250692117,-0.1553251418138539,-0.2279779613018036,-0.0019327402114868164,0.04067257046699524,-0.0757298544049263,-0.1746247112751007,-0.07417139410972595,-0.044408880174160004,-0.03531757369637489,-0.053726330399513245,-0.0422244668006897,0.1441878080368042,-0.017113439738750458,0.03313734382390976,-0.0802273154258728,0.0009991414844989777,0.013016525655984879,0.03016790747642517,0.15951526165008545,-0.04355405271053314,-0.034256886690855026,0.0024975258857011795,-0.03777240216732025,0.07645374536514282,-0.025876672938466072,-0.07657172530889511,0.06358309835195541,0.176829531788826,0.04885057732462883,-0.14362329244613647,0.05958467721939087
2024-07-10,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0539834387600421,0.0674254521727562,0.8785911202430725,-0.013442013412714,0.1595730629637627,0.0589495018412178,0.7814774499583733,0.1006235611225449,-0.12932802736759186,-0.23981207609176636,-0.07498250901699066,0.027294643223285675,-0.26977255940437317,0.15581993758678436,-0.38999271392822266,0.24930177628993988,0.17715628445148468,0.16008897125720978,-0.005880400538444519,-0.03267340362071991,0.03643939644098282,-0.015231423079967499,-0.012393016368150711,-0.026568740606307983,-0.023617014288902283,-0.003553311340510845,-0.005526125431060791,0.022293057292699814,-0.059132423251867294,-0.07459805905818939,-0.014461658895015717,0.04043753445148468,-0.07777751237154007,-0.07274428009986877,0.005709122866392136,-0.08755998313426971,0.011575616896152496,0.04843543469905853
2024-07-11,2,1.0,0.0,0.49999999975,0.0,0.0,0.5,0.5,0.07269593421369785,0.0606540581211447,0.8666499853134155,0.012041876092553146,0.1291012764440842,0.36988450882443713,0.5010142301108036,-0.24078323238035296,0.019815057516098022,-0.06490481272339821,-0.04962436109781265,0.015432469546794891,-0.022727958858013153,-0.11549866944551468,-0.010486055165529251,0.04490539990365505,0.009578123688697815,0.025444500148296356,-0.12079263478517532,0.06676186621189117,0.007076635956764221,0.04373830370604992,0.00870627723634243,0.06662243232131004,0.14125873148441315,0.05939443130046129,-0.05432715825736523,0.03358486108481884,0.029021501541137695,-0.028441252186894417,-0.03805391117930412,-0.030073863454163074,0.08969525806605816,-0.018980901688337326,-0.06357313878834248,-0.014526071026921272,-0.01929774507880211,0.1252928152680397
2024-07-17,2,0.0,1.0,0.0,0.49999999975,0.0,1.0,0.0,0.12718266248702995,0.0319523359648883,0.8408649861812592,0.09523032652214165,0.3072134593109446,0.17904831921146244,0.5137382355041376,0.12816514009948224,0.0074421316385269165,0.08432169258594513,-0.04312995821237564,-0.026371348649263382,-0.016148507595062256,-0.006680652499198914,-0.038308434188365936,0.009335145354270935,0.04489767178893089,-0.12385480105876923,0.047654423862695694,-0.014969877898693085,0.019323978573083878,-0.12896503508090973,-0.06318474747240543,0.10517476126551628,0.006441965699195862,0.032264579087495804,-0.04865896701812744,0.037384651601314545,0.029623908922076225,0.03187568485736847,0.022679403424263,0.0177767900750041,0.012651156634092331,-0.07560324762016535,0.11434675753116608,0.00010026153177022934,0.00023188069462776184,0.04101449251174927
2024-07-18,1,0.0,1.0,0.0,0.9999999989999999,0.0,1.0,0.0,0.0291124675422906,0.0396224670112133,0.9312649965286256,-0.0105099994689226,0.2331429348517222,0.0777579652954182,0.6890991156839806,0.1553849695563039,-0.0804208442568779,0.26407498121261597,0.12272776663303375,-0.1107528954744339,0.008668594062328339,-0.009978152811527252,0.0016601085662841797,0.05292724072933197,-0.003976322710514069,0.0018371939659118652,9.285658597946167e-05,0.06896637380123138,0.0740780383348465,0.019521676003932953,0.08479095995426178,0.10491376370191574,-0.03360508382320404,-0.003879820927977562,0.07630889862775803,-0.033113155514001846,0.06947342306375504,-0.043567150831222534,-0.0654742568731308,-0.03901347517967224,-0.08902159333229065,-0.06248335540294647,0.014001786708831787,-0.02784748375415802,-0.05544454604387283,-0.00023536384105682373
2024-07-31,3,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.029870875179767536,0.05358042567968363,0.9165487289428711,-0.023709550499916066,0.12544106828170148,0.07100738700626777,0.803551536630664,0.054433681275433736,0.14138912161191305,0.021184129019578297,0.10326935350894928,0.16721806302666664,0.017934436599413555,-0.00526050478219986,0.02423728257417679,0.0068872471650441485,-0.028466280549764633,0.03141299138466517,0.08058713624874751,-0.04640276978413264,0.00379326194524765,-0.05035201398034891,-0.009568425516287485,0.011409098903338114,-0.04191521306832632,-0.037789364655812584,-0.017781720807154972,0.006485988696416219,0.05233819968998432,0.004217979808648427,-0.04157386968533198,-0.029127030322949093,-0.026212190588315327,-0.007308631514509519,0.029651229580243427,-0.015308793634176254,-0.02923441429932912,0.006055600941181183
2024-08-01,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.022327554412186097,0.05162756703794,0.9260448217391968,-0.0293000126257538,0.06294313458281985,0.1770847633162156,0.7599721070397755,-0.1141416287333957,-0.17489078640937805,-0.11768537759780884,0.03210487216711044,-0.06524993479251862,-0.11993056535720825,0.000975780189037323,-0.1497798003256321,0.08588797599077225,0.12671524286270142,0.13233724609017372,0.027386099100112915,-0.031835056841373444,0.0442369244992733,-0.012297818437218666,-0.03387692756950855,-0.034638356417417526,0.08512869849801064,0.0034573031589388847,-0.0326823815703392,-0.07433469593524933,-0.024447139352560043,0.015055596828460693,-0.0002417284995317459,-0.015074418857693672,-0.02765511255711317,0.04733522981405258,0.11751154810190201,0.0013417601585388184,-0.014468569308519363,-0.02730526402592659
2024-08-12,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.053754234686493804,0.23472160845994947,0.7115241885185242,-0.18096737377345554,0.10462244687818215,0.1552765766132715,0.7401009849841333,-0.05065412973508935,-0.10516257584095001,-0.03370422124862671,0.07412708550691605,-0.1362036168575287,-0.019168242812156677,-0.006495337933301926,0.07284053787589073,0.12572753429412842,0.003889726474881172,0.09046965092420578,-0.09004450589418411,0.2504156306385994,0.07661526277661324,0.04733983054757118,-0.060242705047130585,-0.06599896401166916,-0.004853628575801849,0.00180136039853096,0.08806976303458214,-0.09981794655323029,0.022031374275684357,-0.026900429278612137,0.042381759732961655,0.06616359576582909,-0.026010707952082157,-0.028579511679708958,0.07877890579402447,0.021807055920362473,0.10198311507701874,0.005008608102798462
2024-08-13,1,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.0,0.0231337342411279,0.0614042356610298,0.9154620170593262,-0.0382705014199018,0.1021617077512872,0.3060962027696695,0.5917420907395483,-0.2039344950183821,0.0015167444944381714,0.06426016241312027,0.15301088988780975,0.08289450407028198,-0.16582638025283813,-0.1559801548719406,0.05326927453279495,-0.021329373121261597,-0.03327295929193497,-0.008978694677352905,0.06634964048862457,-0.028259024024009705,0.07463456690311432,0.08763810992240906,0.03951078653335571,-0.03494473546743393,-0.028371348977088928,0.029369989410042763,-0.022526703774929047,0.013940764591097832,-0.023186001926660538,-0.05974099412560463,-0.01818377897143364,-0.008426724001765251,-0.005778878927230835,-0.03744429349899292,0.028833720833063126,0.0009360499680042267,-0.06740789860486984,-0.08079413324594498
2024-08-19,1,0.0,1.0,0.0,0.9999999989999999,0.0,1.0,0.0,0.0356177426874637,0.0300650279968976,0.9343171715736388,0.005552714690566,0.1866397201057418,0.0238631092705745,0.789497142605274,0.1627766108351673,-0.16110968589782715,0.01808297634124756,0.25738245248794556,-0.09802661836147308,-0.16029474139213562,0.40354448556900024,0.1361849457025528,-0.11625555902719498,-0.1271585077047348,-0.10469719767570496,-0.10087205469608307,-0.09304136037826538,0.08622315526008606,-0.07039295136928558,0.07450734078884125,-0.040350474417209625,0.12279179692268372,0.10520679503679276,0.021330535411834717,-0.04576455056667328,-0.004854265600442886,-0.07256459444761276,0.028334448114037514,0.02540658228099346,-0.020503142848610878,-0.02573324553668499,0.05330917611718178,0.04818795248866081,-0.06849131733179092,0.016610868275165558
