date,news_count,negative_news_count,positive_news_count,negative_news_ratio,positive_news_ratio,category_BIS,category_FOMC,category_UCSB,title_positive_prob,title_negative_prob,title_neutral_prob,title_sentiment_score,body_positive_prob,body_negative_prob,body_neutral_prob,body_sentiment_score,body_emb_0,body_emb_1,body_emb_2,body_emb_3,body_emb_4,body_emb_5,body_emb_6,body_emb_7,body_emb_8,body_emb_9,body_emb_10,body_emb_11,body_emb_12,body_emb_13,body_emb_14,body_emb_15,body_emb_16,body_emb_17,body_emb_18,body_emb_19,body_emb_20,body_emb_21,body_emb_22,body_emb_23,body_emb_24,body_emb_25,body_emb_26,body_emb_27,body_emb_28,body_emb_29
2025-02-07,1,0.0,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.2974368631839752,0.018476141616702,0.6840869784355164,0.2789607215672731,0.8126111889620233,0.0227317498677365,0.1646570912698026,0.7898794390942868,0.0018094517290592194,-0.101737380027771,-0.14483854174613953,0.08145773410797119,-0.12983161211013794,-0.08405911177396774,0.08620898425579071,-0.028725944459438324,-0.18961933255195618,-0.04624177888035774,0.1557064950466156,0.0030112415552139282,-0.04089312255382538,-0.03364480286836624,-0.12232042849063873,0.09034168720245361,-0.004219302907586098,0.0512775257229805,-0.019625037908554077,0.045871391892433167,0.002677619457244873,0.008144401013851166,0.04848474636673927,0.1061488538980484,0.016983505338430405,-0.1429552435874939,0.040669310837984085,0.11523772776126862,-0.015441596508026123,0.0002882033586502075
2025-02-10,3,2.0,0.0,0.6666666664444444,0.0,0.0,0.0,1.0,0.13406500220298764,0.0286678541451692,0.8372671405474345,0.1053971480578184,0.036968180464140535,0.4504332450519872,0.5125985793371496,-0.4134650645878466,-0.01459353044629097,-0.090724166482687,0.3444588283697764,0.06444957355658214,-0.022086135111749172,0.2537028193473816,-0.0037188765903313956,0.015873002198835213,-0.0472456111262242,0.020564672847588856,0.07513382658362389,0.03540249541401863,0.019385370115439098,-0.012689317266146341,-0.07131471112370491,-0.04944224903980891,0.10508570075035095,-0.01486493150393168,-0.042600929737091064,0.001371802141269048,-0.036871105432510376,-0.008007247000932693,-0.04380586619178454,0.04085365434487661,-0.007183549304803212,0.023541275411844254,0.007078581800063451,0.04359017747143904,-0.01581530272960663,0.036522623151540756
2025-02-12,1,0.0,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.0603527948260307,0.0219982787966728,0.91764897108078,0.0383545160293579,0.2996894632756812,0.0244562243042072,0.6758542904601712,0.2752332389714739,-0.045137133449316025,-0.3718445301055908,-0.23655378818511963,0.014875159598886967,-0.27818018198013306,-0.08525905758142471,-0.04033023118972778,0.19436538219451904,0.06933747231960297,-0.24424584209918976,0.01685173064470291,0.11278079450130463,0.05860842391848564,0.09573239088058472,0.04145177826285362,-0.02665451541543007,-0.03700713813304901,0.05120757967233658,0.002692878246307373,-0.01558409258723259,0.021788157522678375,0.08350813388824463,0.04037543013691902,0.09936293959617615,-0.05608806759119034,-0.010099202394485474,0.0025491900742053986,-0.07317736744880676,-0.036447592079639435,0.039833251386880875
2025-02-13,2,0.0,1.0,0.0,0.49999999975,0.0,0.0,1.0,0.14786450192332265,0.01626027841120955,0.8358752131462097,0.13160422351211304,0.4524226616771135,0.11453456143279514,0.4330427967191609,0.33788810024431837,-0.03533524088561535,-0.2214682437479496,0.039745939895510674,0.2215358093380928,-0.03698844648897648,0.033917419612407684,0.006971266120672226,-0.10392259992659092,-0.0754014141857624,0.08905939012765884,0.027534430846571922,-0.021748226135969162,0.03662232123315334,-0.049646032974123955,-0.08366709016263485,0.08247562497854233,-0.06998877599835396,0.07485374808311462,-0.10995721817016602,-0.022829823195934296,-0.01755966618657112,0.03835183382034302,0.042118363082408905,-0.034027665853500366,-0.06149101257324219,-0.018415085971355438,-0.027921540662646294,-0.018825597246177495,0.04754643142223358,-0.002395026385784149
2025-02-14,1,0.0,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.0646089762449264,0.0170441251248121,0.9183469414711,0.0475648511201143,0.2642275586081389,0.0289022137320596,0.7068702305868518,0.2353253448760793,-0.0294208787381649,0.002029288560152054,-0.13965463638305664,0.19413943588733673,0.29243358969688416,0.07617960125207901,0.1634170562028885,0.035472333431243896,-0.11179566383361816,0.020361844450235367,-0.162472665309906,0.046045009046792984,0.20445656776428223,-0.11683167517185211,0.2562920153141022,0.09395341575145721,0.04759269952774048,-0.1723603904247284,0.06309883296489716,-0.0667189508676529,-0.06466469168663025,-0.019968435168266296,0.066531240940094,-0.0053137317299842834,-0.08000092208385468,-0.09674841910600662,0.03357183560729027,-0.019114317372441292,0.030452102422714233,-0.018902894109487534
2025-02-19,3,1.0,0.0,0.3333333332222222,0.0,0.0,0.3333333333333333,0.6666666666666666,0.1305084954947233,0.05144440413763124,0.8180470863978068,0.0790640913570921,0.1743926034468596,0.23589324221179556,0.589714169662318,-0.06150063876493586,0.28818530465165776,0.09882354239622752,0.0008217425396045049,-0.06415727982918422,0.0829705260694027,0.004411483804384868,0.03844220439592997,-0.04131117587288221,-0.052731603384017944,-0.04112207951645056,0.02471040313442548,-0.029201297089457512,0.09910248344143231,0.05731301506360372,0.05256527103483677,0.03287332504987717,-0.014713756740093231,0.020569130778312683,0.006233826279640198,-0.05632622788349787,0.05007502684990565,-0.0076218775163094206,-0.007818788290023804,0.06447011356552441,-0.013803830991188685,-0.006887892882029216,0.033637759586175285,-5.693896673619747e-05,-0.03935574988524119,-0.023837053527434666
2025-02-21,2,0.0,1.0,0.0,0.49999999975,0.0,0.0,1.0,0.056848477572202655,0.08427680656313889,0.8588747084140778,-0.027428328990936297,0.2792715966230193,0.1050324076740082,0.6156959910459162,0.17423918894901108,-0.09730623476207256,-0.01498439908027649,0.14423038996756077,0.005113278981298208,0.09963212162256241,-0.00014790892601013184,-0.07090098410844803,-0.01824704185128212,0.03591584786772728,0.05374625138938427,0.012982456013560295,0.0027420371770858765,0.052629146724939346,-0.012106485664844513,0.02643776312470436,0.10048306733369827,0.2132444530725479,0.13311829045414925,-0.06124739348888397,0.05185961350798607,0.025359809398651123,0.10225728247314692,0.018235793337225914,-0.05053429491817951,0.03681191802024841,-0.013527825474739075,-0.015136724337935448,0.05414515733718872,-0.021245981566607952,-0.010546991601586342
2025-02-24,1,0.0,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.0524175278842449,0.0296759810298681,0.9179065227508544,0.0227415468543767,0.8304823040962219,0.0151959890499711,0.1543216556310653,0.8152863150462508,0.060647401958703995,-0.5275501012802124,-0.04362263157963753,0.07089754939079285,-0.22610624134540558,-0.05097572132945061,-0.09199756383895874,0.07047991454601288,0.10469911992549896,-0.03593522682785988,0.006829353049397469,0.11214078962802887,0.03777683898806572,0.10342766344547272,-0.05098569020628929,0.1636440008878708,-0.06664344668388367,-0.005174361169338226,0.011440962553024292,-0.11319257318973541,-0.013883419334888458,0.027638189494609833,-0.0688648521900177,-0.022611912339925766,0.058758512139320374,-0.04654557257890701,-0.0052965059876441956,-0.0766695886850357,0.012251414358615875,0.008851826190948486
2025-02-25,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0904576331377029,0.169461652636528,0.740080714225769,-0.079004019498825,0.0745411659619564,0.1057893492512834,0.8196694899952872,-0.031248183289327,-0.11438007652759552,0.09791198372840881,-0.08671550452709198,0.20589081943035126,-0.02557237073779106,0.169861301779747,0.263663649559021,-0.09854267537593842,0.22626201808452606,-0.2729783058166504,0.11474250257015228,-0.27457696199417114,0.13933096826076508,-0.0008140318095684052,-0.050645072013139725,-0.10231775045394897,0.09590067714452744,-0.06603188067674637,-0.04177476465702057,0.019396726042032242,-0.07014278322458267,0.03257690370082855,0.0022179260849952698,0.01430702954530716,0.04822118580341339,-0.027733154594898224,0.02764587476849556,-0.008740176446735859,0.03270925581455231,-0.027959082275629044
2025-02-27,1,0.0,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.0590230673551559,0.0296695791184902,0.9113073945045472,0.0293534882366657,0.7341729409796229,0.0141832550371757,0.2516438297277532,0.7199896859424472,-0.0007068254053592682,-0.5132374167442322,-0.11663950234651566,0.11201628297567368,-0.21771802008152008,-0.023236513137817383,-0.08974362909793854,0.05692141503095627,0.04431811720132828,-0.060646552592515945,0.0765218436717987,0.05339348688721657,0.05901748314499855,0.06467238068580627,-0.012192300520837307,0.16439540684223175,-0.10725332796573639,-0.036804426461458206,0.03575944900512695,-0.07120008766651154,-0.01684648171067238,0.06410825997591019,-0.01924075372517109,0.014758694916963577,0.02968445234000683,-0.07063988596200943,0.015681691467761993,-0.06594634801149368,0.025035157799720764,-0.06464868783950806
2025-03-03,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0670853909105062,0.0876416862010955,0.8452729284763336,-0.0205562952905893,0.06942766398892206,0.11867475497628714,0.8118975534313879,-0.0492470909873651,-0.1276693269610405,0.11146164685487747,0.0006387606263160706,-0.0006962218321859837,0.02638009563088417,0.14154890179634094,0.034515734761953354,-0.020927936304360628,-0.040402572602033615,-0.07731154374778271,0.10007068142294884,0.05817314796149731,0.03866910934448242,0.009220421314239502,0.009290482848882675,-0.089412622153759,-0.08549600467085838,-0.0066252052783966064,-0.08479365706443787,-0.22595793195068836,0.0910734012722969,0.019751954823732376,0.10336959175765514,-0.07828709296882153,-0.002826646901667118,-0.09993617422878742,-0.025278782472014427,0.01334364153444767,0.047233957797288895,0.018964705988764763
2025-03-06,4,1.0,1.0,0.2499999999375,0.2499999999375,0.0,0.0,1.0,0.10997259151190515,0.04159867763519283,0.8484287410974503,0.0683739138767123,0.07452062415643454,0.11909282996975931,0.8063865537963265,-0.04457220581332477,0.001578562892973423,0.10791298747062683,-0.10178800113499165,-0.019635001197457314,-0.054498255252838135,0.21344754844903946,-0.07293360121548176,-0.020059249363839626,-0.07989153731614351,-0.024771900847554207,0.03497044928371906,0.0376664730720222,-0.017693957313895226,0.019469808787107468,-0.007223436841741204,0.008065499365329742,0.017595501616597176,0.06043470464646816,0.06509929522871971,0.011092618107795715,-0.008435123600065708,-0.014796236529946327,-0.03385572973638773,0.059658351354300976,-0.014804543927311897,0.0028073927387595177,0.03208302240818739,0.008441887563094497,-0.02305729780346155,0.03457176685333252
2025-03-07,1,1.0,0.0,0.9999999989999999,0.0,0.0,0.0,1.0,0.1632396578788757,0.0357583872973918,0.8010019063949585,0.1274812705814838,0.0405445425463392,0.2957213356774024,0.6637340992700385,-0.2551767931310631,0.08113490045070648,0.14677810668945312,-0.18918366730213165,-0.1687709391117096,-0.04499394819140434,0.13809461891651154,-0.0654601976275444,-0.07083597779273987,-0.025338366627693176,-0.09396979212760925,0.08473841100931168,-0.011275552213191986,0.12109193205833435,-0.061171550303697586,0.033542122691869736,-0.015216987580060959,-0.005466329865157604,0.08703195303678513,0.01418951153755188,0.027193844318389893,0.059630945324897766,-0.0965745747089386,-0.1013382226228714,0.056592825800180435,-0.03504592180252075,0.08445373177528381,0.07136858999729156,-0.006769267842173576,-0.03332015126943588,0.04238798841834068
2025-03-14,3,2.0,0.0,0.6666666664444444,0.0,0.0,0.0,1.0,0.06771217845380303,0.2670413727561633,0.6652464469273885,-0.19932919430236026,0.040509106692745565,0.23458752056740675,0.7249033709824283,-0.1940784138746611,-0.0942331093053023,0.033879414200782776,-0.05920120577017466,-0.1859600991010666,-0.07490582888325055,0.08318061505754788,-0.05825951943794886,0.005996049692233403,-0.024221353232860565,-0.03204387426376343,0.11993734041849773,0.07579786206285159,0.020770035684108734,-0.00979038824637731,0.05069330955545107,-0.011753593881924948,0.04960484057664871,0.06339346741636594,0.015919911364714306,-0.10263839488228162,-0.04779887944459915,-0.014279119670391083,0.09344369545578957,-0.03940050055583318,-0.03356008852521578,0.06582315762837727,0.01065892664094766,-0.0013976966341336567,-0.013098797450462977,0.055872514843940735
2025-03-18,3,0.0,1.0,0.0,0.3333333332222222,0.0,0.0,1.0,0.2991478939851125,0.021230613502363337,0.6796214530865351,0.2779172804827491,0.34623432408501875,0.0645186082014175,0.5892470730716673,0.28171571588360117,-0.0677870325744152,-0.0696405606965224,-0.1906843880812327,-0.01507978110263745,-0.02517869571844737,0.03170259793599447,0.10334274296959241,-0.07797929520408313,0.0176643505692482,0.05799919863541921,0.08877050379912059,0.15681339676181474,-0.021585720280806225,0.021845486015081406,0.007001336043079694,-0.006677260001500447,0.0010260964433352153,-0.014325685799121857,-0.06553854544957478,-0.10972366978724797,0.012259908020496368,-0.036555659025907516,0.08600673576196034,-0.0751939204831918,-0.04627446457743645,0.03138000021378199,-0.07599563151597977,0.00221139844506979,0.02967446545759837,-0.060752650101979576
2025-03-19,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03489943686872715,0.05036065168678755,0.9147399365901947,-0.015461214818060398,0.1168280143274702,0.09643042133835235,0.78674157314629,0.0203975929891178,0.44914837181568146,0.20615409314632416,0.09215406328439713,0.0261106975376606,-0.09235537424683571,-0.07176690176129341,0.022134896367788315,-0.040400609374046326,-0.038690321147441864,0.02474210411310196,-0.05467652436345816,0.011060332879424095,0.028470962308347225,-0.10076320916414261,-0.021875410806387663,0.06298179924488068,-0.0381578179076314,0.01698405295610428,0.016508758068084717,0.0077285803854465485,0.0010519139468669891,-0.06056247651576996,-0.010753372684121132,0.05985845439136028,-0.022993046790361404,0.04285694286227226,0.027696099132299423,-0.008063870016485453,0.09114966168999672,0.002203100360929966
2025-03-20,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.42612807266414165,0.027218695264309548,0.5466532707214355,0.398909377399832,0.0538987367954824,0.03581323411112895,0.9102880316700612,0.0180855026843535,0.012749414891004562,-0.024454928934574127,0.07607082836329937,-0.08368298038840294,0.2194366753101349,0.06706295628100634,0.03777375817298889,0.01343834213912487,-0.10295936465263367,-0.06706712767481804,0.004325577989220619,-0.06583837047219276,0.045111194252967834,0.08343346603214741,0.015149436891078949,0.03643335402011871,0.03940591216087341,-0.06546443700790405,0.047258734703063965,-0.08342794142663479,-0.04302133992314339,0.08193641901016235,-0.028516612946987152,0.020620960742235184,-0.004811655730009079,-0.005847183987498283,0.04771749395877123,-0.06127876602113247,-0.04392607696354389,-0.03961484506726265
2025-03-21,1,1.0,0.0,0.9999999989999999,0.0,0.0,0.0,1.0,0.0774420499801635,0.0361048020422458,0.8864531517028809,0.0413372479379177,0.0329388614122128,0.3628505401906988,0.6042105882459536,-0.3299116787784859,-0.11522777378559113,0.08624103665351868,-0.08037295192480087,-0.20651522278785706,-0.01009002048522234,-0.07179195433855057,-0.1218251883983612,-0.1320226788520813,-0.07608538866043091,-0.0010259374976158142,0.1309705674648285,-0.0707162469625473,0.06490729749202728,-0.0345977246761322,-0.01827322691679001,-0.04665304347872734,0.03342796862125397,-0.1325841248035431,0.010979384183883667,0.08221285790205002,-0.06530383974313736,0.1642998307943344,-0.036963243037462234,0.09985494613647461,-0.0010647028684616089,-0.023347243666648865,0.006769150495529175,-0.050151530653238297,-0.06313814967870712,0.09445297718048096
2025-03-24,1,1.0,0.0,0.9999999989999999,0.0,0.0,0.0,1.0,0.0515917539596557,0.2064594328403473,0.7419487833976746,-0.1548676788806915,0.0331515488949816,0.2299562104632194,0.7368922386275886,-0.1968046615682377,-0.23276759684085846,-0.040111392736434937,-0.08375512808561325,-0.28123459219932556,-0.1496039181947708,0.00972682610154152,0.017410054802894592,-0.06882846355438232,0.1291138380765915,0.0281179491430521,-0.09105685353279114,0.05878293886780739,0.10150299966335297,-0.12619554996490479,-0.032296713441610336,0.05214659869670868,0.0862383171916008,-0.06257364153862,-0.17977431416511536,-0.04001232609152794,-0.00909217819571495,-0.03647826611995697,0.02626878395676613,-0.007717002183198929,-0.046629101037979126,0.05104256793856621,-0.0893576443195343,-0.06228278577327728,-0.05978209525346756,0.01480085775256157
2025-03-25,3,1.0,0.0,0.3333333332222222,0.0,0.3333333333333333,0.0,0.6666666666666666,0.10652358209093406,0.2760667207961281,0.6174096961816152,-0.16954313870519397,0.08145260486725153,0.1772770725925046,0.7412703259978987,-0.09582446772525306,-0.10623868182301521,0.15759781996409097,-0.10249247277776401,-0.06473529463013013,0.06923443078994751,0.012970869739850363,-0.07670535147190094,0.007906066874663034,-0.0029313738147417703,-0.020008041212956112,0.08589583883682887,0.009535063058137894,-0.11460110172629356,0.1225583516061306,0.010587813953558603,0.08775679518779118,0.07442980942626794,0.025380219022432964,-0.025292118390401203,-0.16199583684404692,-0.011609449982643127,-0.003463316708803177,0.04994438588619232,-0.030384177342057228,0.017055798942844074,0.005200058221817017,-0.030400315920511883,-0.009875952343766889,0.014463784794012705,0.024958211928606033
2025-03-26,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0888759046792984,0.0182993523776531,0.8928247094154358,0.0705765523016452,0.0331112220883369,0.056118618696928,0.9107701778411864,-0.023007396608591,0.03899513557553291,-0.12101590633392334,0.34537777304649353,0.07696172595024109,0.05366150289773941,0.34982872009277344,0.06134767830371857,-0.018319817259907722,-0.05327016860246658,0.00030849874019622803,0.060490112751722336,0.03607061132788658,-0.03270038962364197,0.0019215382635593414,-0.03829564154148102,-0.003855876624584198,0.012147612869739532,-0.04257899150252342,-0.029743611812591553,0.01241334155201912,-0.003281068056821823,0.007559105753898621,-0.1804524064064026,0.047272149473428726,0.0028296727687120438,0.09126755595207214,-0.0214068703353405,0.0172332264482975,0.03654750436544418,-0.006222311407327652
