date,news_count,negative_news_count,positive_news_count,negative_news_ratio,positive_news_ratio,category_FOMC,category_UCSB,category_FDA,title_positive_prob,title_negative_prob,title_neutral_prob,title_sentiment_score,body_positive_prob,body_negative_prob,body_neutral_prob,body_sentiment_score,body_emb_0,body_emb_1,body_emb_2,body_emb_3,body_emb_4,body_emb_5,body_emb_6,body_emb_7,body_emb_8,body_emb_9,body_emb_10,body_emb_11,body_emb_12,body_emb_13,body_emb_14,body_emb_15,body_emb_16,body_emb_17,body_emb_18,body_emb_19,body_emb_20,body_emb_21,body_emb_22,body_emb_23,body_emb_24,body_emb_25,body_emb_26,body_emb_27,body_emb_28,body_emb_29
2020-02-20,2,0.0,1.0,0.0,0.49999999975,0.0,0.0,1.0,0.44652604311704636,0.0104352426715195,0.5430386811494827,0.43609080044552684,0.28786669332349824,0.0161522227990925,0.6959810702554934,0.27171447052440567,0.15737475454807281,0.18920375406742096,0.014672309160232544,-0.07538975402712822,0.0027172937989234924,0.19171586632728577,-0.1680665910243988,-0.05888599157333374,-0.003925628960132599,0.03912126272916794,-0.029448777437210083,-0.05053524300456047,-0.0975906290113926,0.036492859944701195,0.06271624937653542,0.0032908059656620026,-0.013126246631145477,0.06953707337379456,-0.03630143869668245,0.07980021927505732,0.10044452175498009,-0.04732101410627365,0.06880135834217072,0.04433371126651764,0.031274924986064434,-0.047327615320682526,0.01080906018614769,0.00984237901866436,0.023081405088305473,-0.03857354819774628
2020-02-21,1,0.0,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.2342536449432373,0.0087176067754626,0.7570286989212036,0.2255360381677746,0.1786450113890306,0.0130364226247623,0.8083185857197024,0.1656085887642683,0.05564972758293152,0.09379295259714127,-0.198125958442688,-0.07059123367071152,-0.17905989289283752,-0.08689035475254059,-0.11321018636226654,-0.12569496035575867,0.016933470964431763,0.10023114085197449,0.08377011865377426,-0.20308692753314972,-0.10779649019241333,0.2248898446559906,0.1680755317211151,-0.0068485066294670105,-0.03733179718255997,-0.14023473858833313,-0.01469670981168747,0.04315163195133209,0.03473561257123947,-0.20342159271240234,0.06148342043161392,0.046187624335289,-0.011962005868554115,-0.043640024960041046,0.026621803641319275,-0.03316878527402878,0.11644341051578522,-0.021036982536315918
2020-02-24,2,0.0,1.0,0.0,0.49999999975,0.0,0.0,1.0,0.435306653380394,0.0153999356552958,0.5492934286594391,0.41990671772509813,0.2660730646075553,0.02387309209163135,0.7100538296641437,0.2421999725159239,0.2253551483154297,0.030706800520420074,0.09055306017398834,-0.019842730835080147,0.06035511940717697,-0.010480396449565887,0.026515331119298935,0.07892408035695553,0.031191304326057434,-0.11817099899053574,-0.11591190099716187,0.0980746103450656,-0.1278322972357273,0.07010375708341599,0.083050686866045,0.05742620676755905,0.016858603805303574,-0.05540987476706505,-0.000200711190700531,-0.0017792722210288048,0.014511622488498688,0.045293956995010376,0.006189553067088127,-0.059098098427057266,-0.038492290303111076,0.026269063353538513,-0.00884520635008812,-0.09410628862679005,0.10949326306581497,0.020594032481312752
2020-02-25,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8784443140029907,0.0087844552472233,0.1127712875604629,0.8696598587557673,0.130960751713369,0.018456383105306,0.8505828772496706,0.1125043686080629,0.06769752502441406,0.26041045784950256,-0.04674556851387024,0.0030919164419174194,0.01515987515449524,-0.43478667736053467,-0.019580528140068054,0.20143795013427734,-0.09364673495292664,-0.05515480041503906,-0.022625543177127838,-0.059022508561611176,0.22268274426460266,-0.11007372289896011,0.13945774734020233,-0.07260965555906296,0.016836881637573242,0.0011309478431940079,0.01126021146774292,0.0755172148346901,-0.004577469080686569,-0.061082419008016586,0.026738621294498444,0.08462841063737869,-0.04319356754422188,0.08720212429761887,0.02846769243478775,0.032162029296159744,-0.0001792069524526596,-0.019657256081700325
2020-02-26,1,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.0,0.0320792682468891,0.040970504283905,0.9269501566886902,-0.0088912360370159,0.121488198512687,0.5898458406461023,0.2886659471598347,-0.4683576421334152,-0.3453814387321472,-0.2763022780418396,-0.00028440356254577637,0.2641860246658325,-0.04236549884080887,0.016880527138710022,0.16145066916942596,0.036844201385974884,0.13935770094394684,-0.11839801073074341,0.06548770517110825,0.005425911396741867,0.04641091078519821,-0.07480884343385696,-0.04128061980009079,0.08015502989292145,-0.10413254052400589,-0.0050446465611457825,-0.10599260032176971,0.12243511527776718,0.08768552541732788,0.08394870907068253,-0.0998636856675148,0.01199357956647873,0.07267487049102783,-0.0589514896273613,0.06821414828300476,-0.05131285637617111,0.05458136647939682,0.022782891988754272
2020-02-27,1,1.0,0.0,0.9999999989999999,0.0,0.0,0.0,1.0,0.0341720096766948,0.1420981585979461,0.8237298130989075,-0.1079261489212513,0.0352181326619816,0.5123024770571959,0.4524794002747563,-0.4770843443952142,0.1262201964855194,0.0972999855875969,0.002619117498397827,0.0005499310791492462,-0.04716603457927704,-0.43240785598754883,0.1661168336868286,0.20375430583953857,0.005707640200853348,-0.08268488943576813,-0.09404684603214264,0.22604170441627502,0.03168199211359024,0.15773844718933105,0.086397185921669,-0.006445884704589844,0.0012719035148620605,-0.04444930702447891,0.04124513268470764,0.030634600669145584,0.13209934532642365,0.13972890377044678,-0.016611475497484207,-0.16834288835525513,-0.05722397193312645,-0.04029550030827522,-0.04981454461812973,0.10964806377887726,-0.06955872476100922,0.02622082084417343
2020-02-28,2,1.0,1.0,0.49999999975,0.49999999975,0.0,0.0,1.0,0.2727869637310505,0.021639080718159648,0.7055739611387253,0.2511478830128908,0.25499697679514194,0.28100837630825387,0.4639946489640562,-0.02601139951311185,0.1312977373600006,0.053137145936489105,-0.007416941225528717,-0.005584347993135452,-0.012721993029117584,0.10055287927389145,0.05887167155742645,0.2120322361588478,0.0392089681699872,-0.12054704502224922,-0.10586874932050705,0.036374785006046295,-0.08082519099116325,-0.05913995951414108,-0.004936195909976959,0.043631287291646004,-0.01981888711452484,-0.01954415813088417,0.004843283444643021,-0.012282591313123703,-0.04230479896068573,-0.007237466052174568,0.06406597420573235,-0.0010036397725343704,0.04736598674207926,-0.008503755554556847,0.035486262291669846,0.04200367350131273,0.10766536742448807,-0.02601221203804016
2020-03-02,4,0.0,4.0,0.0,0.99999999975,0.0,0.25,0.75,0.6481266291812062,0.020793923176824998,0.3310794020071625,0.6273327060043812,0.48210773991773964,0.05239119161863412,0.46550107359917603,0.42971654829910544,8.866935968399048e-05,-0.15417061373591423,-0.14916388131678104,0.0870002843439579,0.0005601011216640472,-0.04407235607504845,0.0447513721883297,0.051841306732967496,0.07455351110547781,-0.08399340230971575,-0.0411049984395504,0.07702905498445034,-0.005577521398663521,-0.043194809928536415,0.02824787888675928,-0.039044322445988655,0.0076829250901937485,-0.052381088957190514,0.004422854632139206,0.004817916080355644,0.09350689686834812,0.07025097031146288,-0.016300758346915245,0.047624679282307625,0.005593372508883476,0.026339730247855186,-0.016121039167046547,0.017686367500573397,-0.005082277115434408,-0.022451807744801044
2020-03-03,2,2.0,0.0,0.9999999995,0.0,0.5,0.0,0.5,0.03072205837815995,0.1383765004575252,0.8309014439582825,-0.1076544420793652,0.039146758525566,0.37795337033009924,0.5828998579889162,-0.3388066118045332,-0.2911176234483719,-0.1023850329220295,-0.009699568152427673,-0.14869380369782448,0.07090120017528534,-0.16121425479650497,-0.0868435651063919,0.07627597078680992,-0.059530047699809074,-0.04703954607248306,-0.017281748354434967,-0.004092883318662643,-0.026998218148946762,-0.07789023593068123,-0.03322876989841461,0.16380970925092697,-0.15612353384494781,-0.04393795505166054,0.05543237645179033,0.025780881755053997,0.06719332188367844,-0.005097702145576477,0.04629542678594589,0.006172407418489456,-0.010513752931728959,-0.0005900654941797256,0.06993217952549458,0.04838610254228115,0.022767112124711275,0.014034999534487724
2020-03-04,3,0.0,2.0,0.0,0.6666666664444444,0.0,0.0,1.0,0.35727722694476444,0.0796598913148045,0.5630629161993662,0.2776173356299599,0.19799879465238165,0.07549307258200534,0.7265081255467515,0.1225057220703763,0.010115653276443481,0.15906216700871786,0.08885198334852855,0.03427589560548464,0.008643572529157003,-0.04454682767391205,0.03810942669709524,-0.02191055690248807,-0.07653468971451123,0.016484094162782032,0.12648751586675644,-0.018569049735864002,0.009765210251013437,0.14888281375169754,-0.06883356471856435,0.09823191538453102,0.0175350879629453,0.005357953409353892,0.028926999618609745,0.015011942634979883,0.02204672743876775,0.033376564582188926,0.03752131015062332,0.004997453341881434,0.037703375021616616,0.03588689615329107,0.02154988671342532,-0.000988478461901347,-0.014915593589345614,-0.07002908239761989
2020-03-05,1,0.0,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.6009522080421448,0.0106973480433225,0.3883503675460815,0.5902548599988222,0.2078674865550682,0.0198618505394361,0.772270679669302,0.1880056360156321,0.09390527009963989,0.16973957419395447,0.24546340107917786,0.011586606502532959,0.16314788162708282,0.11974848806858063,0.10511096566915512,-0.09570599347352982,0.1102427989244461,0.16725842654705048,0.09240007400512695,-0.039745621383190155,0.002857677638530731,0.10541483759880066,0.026687175035476685,-0.042189761996269226,-0.09882279485464096,0.12708723545074463,-0.04295414686203003,-0.06999976187944412,0.06050197035074234,0.03622704744338989,-0.02985157072544098,-0.09837495535612106,-0.0673348605632782,0.11000198870897293,0.12888088822364807,-0.09246176481246948,-0.03592001274228096,0.10446593910455704
2020-03-06,1,0.0,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.8495955467224121,0.0140249580144882,0.1363794356584549,0.8355705887079239,0.7103772560755411,0.0387433396923976,0.2508794072394569,0.6716339163831435,0.034764617681503296,0.28300613164901733,-0.25133249163627625,-0.09885144978761673,-0.057478420436382294,-0.0160740464925766,0.11839562654495239,0.13554194569587708,0.006762739270925522,0.17507880926132202,0.06483930349349976,-0.0019388729706406593,0.0330740287899971,0.059076905250549316,-0.10026782006025314,0.08948302268981934,0.07755256444215775,-0.06696631014347076,-0.11495024710893631,-0.06799398362636566,0.04168902710080147,0.02838391810655594,0.029958583414554596,0.009211607277393341,-0.11607073247432709,0.09609048813581467,0.18414609134197235,0.0489078126847744,0.08453522622585297,-0.05794762074947357
2020-03-09,3,1.0,2.0,0.3333333332222222,0.6666666664444444,0.0,0.0,1.0,0.28619534460206825,0.31464079860597843,0.3991639092564583,-0.02844545400391026,0.19949844513602555,0.27756503489776013,0.5229364935828563,-0.07806658976173458,0.14055156707763672,0.18546568850676218,-0.060258532563845314,-0.052575292686621346,0.025261724988619488,0.06950488189856212,0.01533372700214386,-0.04162844115247329,-0.020337463666995365,0.01752302547295888,-0.02068878213564555,0.07790099581082661,0.04329408456881841,-0.0061178940037886305,-0.04020710537830988,0.03759978711605072,-0.05347574750582377,-0.02121260203421116,-0.032144512981176376,0.024961816767851513,0.0725872168938319,0.050502548615137734,0.03775658458471298,-0.10225122049450874,-0.07370951026678085,0.00563943882783254,0.0028205191095670066,0.019385202477375667,0.027698231860995293,0.04246978213389715
2020-03-10,2,1.0,0.0,0.49999999975,0.0,0.0,0.0,1.0,0.0253184428438544,0.2879008632153272,0.6867807060480118,-0.2625824203714728,0.05256277295421705,0.35018969836765385,0.597247533220966,-0.2976269254134367,0.14453668892383575,-0.06308800727128983,0.28627026081085205,0.025488185696303844,0.12629417330026627,-0.03987809270620346,0.1376369297504425,-0.1060769222676754,0.07043207250535488,-0.0915580540895462,-0.016660746186971664,-0.01084119826555252,-0.09104156121611595,-0.09001744538545609,0.003861367702484131,0.017460564151406288,-0.01529395580291748,-0.024812002200633287,-0.008934319019317627,0.010081075597554445,-0.01735464483499527,-0.022848766297101974,0.017845213413238525,0.05897971987724304,0.03472112584859133,0.011098500341176987,0.033806636929512024,-0.018152065575122833,0.05729348910972476,0.04623621143400669
2020-03-11,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5389413833618164,0.010961870662868,0.4500967264175415,0.5279795126989484,0.1406430155038833,0.0104030193760991,0.8489540219306946,0.1302399961277842,-0.07899624109268188,0.10513627529144287,0.2391388714313507,0.08846227079629898,-0.12597979605197906,0.05990880727767944,-0.05025613307952881,-0.16194209456443787,-0.2376755177974701,0.24518409371376038,0.005928114056587219,0.06841415166854858,0.014452360570430756,-0.09798872470855713,-0.059405617415905,0.02035391330718994,0.09809426963329315,0.0011762604117393494,-0.10767580568790436,-0.2024792730808258,0.10259658098220825,0.03346414119005203,-0.02090735360980034,0.04029089957475662,-0.020688991993665695,0.027895130217075348,-0.06019372493028641,0.009554121643304825,0.10242170095443726,-0.02189682051539421
2020-03-13,4,0.0,3.0,0.0,0.7499999998125,0.0,0.5,0.5,0.27240334171801805,0.023484150413423752,0.7041124850511551,0.24891919130459425,0.32950648590701054,0.022246896464942226,0.648246632025922,0.3072595894420682,-0.003553621470928192,-0.3966883271932602,-0.0020765773952007294,0.0751998983323574,-0.006975814700126648,0.015360625460743904,-0.01767100766301155,0.02851223014295101,0.11665946338325739,-0.0008599115535616875,0.03628300130367279,-0.027544277487322688,0.01659245602786541,0.026629291474819183,-0.07129545137286186,-0.0007021054625511169,0.039914509281516075,-0.06232186779379845,-0.016175991157069802,0.06705437507480383,0.0556105300784111,0.05341984145343304,0.011346183717250824,0.02960115484893322,-0.022910387022420764,0.04392966628074646,0.02696052473038435,0.02526128012686968,0.01728240307420492,-0.005491233430802822
2020-03-16,2,0.0,1.0,0.0,0.49999999975,0.5,0.5,0.0,0.09685706067830321,0.043895051348954404,0.8592478930950165,0.052962009329348844,0.41050017475909373,0.15945648755959405,0.43004334226949825,0.25104368719949965,-0.4167504608631134,-0.21277784556150436,-0.02641255408525467,-0.013610467314720154,0.013929426670074463,0.0542917400598526,0.04140249639749527,-0.019501103088259697,-0.025676894932985306,-0.08442223630845547,0.13392695039510727,0.09229100495576859,-0.08781244233250618,-0.13276483863592148,0.0515973474830389,0.05718510039150715,-0.1125267930328846,-0.009952131658792496,0.009479738771915436,-0.04876008443534374,0.011307692155241966,0.09782152995467186,0.11232584342360497,0.02095453441143036,-0.037968263030052185,0.08367191255092621,-0.019377529621124268,0.08743793331086636,0.031683025881648064,-0.020334262400865555
2020-03-17,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0270267743617296,0.6080951690673828,0.3648779988288879,-0.5810683947056532,0.1296200305223465,0.0957859978079795,0.7745939493179321,0.0338340327143669,0.05115988850593567,-0.29157131910324097,0.3236449062824249,0.03746405243873596,-0.18047571182250977,0.12428589165210724,0.07961489260196686,0.0875563994050026,-0.026824895292520523,0.005577221512794495,-0.00389871746301651,0.03576061129570007,-0.04864732176065445,-0.12244892865419388,-0.12042515724897385,-0.01602647453546524,0.052866049110889435,-0.0627254992723465,0.05879954993724823,-0.017607491463422775,0.13263142108917236,0.0035109147429466248,-0.07938893139362335,0.11633292585611343,-0.023990727961063385,0.05084795504808426,0.07003283500671387,-0.029922986403107643,0.09815894067287445,-0.026932718232274055
2020-03-18,2,1.0,1.0,0.49999999975,0.49999999975,0.0,0.0,1.0,0.2873270511627197,0.02421786729246375,0.6884551048278809,0.2631091838702559,0.1715217269957065,0.22065860405564305,0.6078196913003922,-0.049136877059936496,0.15520019829273224,-0.21468012034893036,0.05058560147881508,0.025489339604973793,0.04484361410140991,0.042827680706977844,-0.05439984053373337,0.0716600171290338,-0.01052793674170971,-0.035919709131121635,0.05294676870107651,0.026473172940313816,0.05181753635406494,-0.06535547040402889,0.00726952962577343,-0.009545676410198212,-0.03525435924530029,-0.07188756577670574,-0.0064932359382510185,0.05087532848119736,0.031083691865205765,0.11867179349064827,-0.01637931913137436,-0.01748914271593094,0.053952064365148544,-0.007029931992292404,0.06719678826630116,-0.011468006297945976,0.028676104731857777,-0.057161588221788406
2020-03-19,3,0.0,2.0,0.0,0.6666666664444444,0.0,0.0,1.0,0.49348115424315137,0.018416617065668068,0.4881022373835246,0.47506453717748326,0.49833070681562247,0.019450906435715,0.4822184117874307,0.47887980037990757,0.06403358777364095,-0.14506544669469199,-0.08433338006337483,0.12146846950054169,0.019709423184394836,0.08220453560352325,0.05876778066158295,0.009412575513124466,-0.07013544936974843,-0.039987737933794655,-0.020680509507656097,-0.07509599920983116,-0.06709074477354686,-0.16011016815900803,-0.03225835661093394,-0.09434522936741511,-0.08174662292003632,0.024606275061766308,-0.015270018950104713,0.06335828080773354,0.042411776880423226,0.05793521801630656,-0.013404240210851034,-0.05959250032901764,0.04039991955505684,-0.013082675635814667,0.06573600818713506,-0.020025331526994705,-0.013911572595437368,0.011007136354843775
2020-03-20,3,1.0,2.0,0.3333333332222222,0.6666666664444444,0.0,0.0,1.0,0.3465122738853097,0.31389240796367324,0.33959534267584474,0.03261986592163646,0.28873554321839745,0.12714322727057772,0.584121232366939,0.16159231594781967,0.1643280784289042,-0.20104380448659262,0.13230176270008087,0.01498222847779592,0.06075155238310496,-0.10925291975339253,-0.024097591638565063,0.11348271400978167,-0.00142999862631162,0.05677368491888046,-0.028107659270366032,-0.006500950704018275,-0.03505434840917587,-0.03387604902187983,-0.019026522835095722,-0.024089398483435314,-0.045403726398944855,-0.03761309261123339,0.05001607940842708,-0.06595592914770047,0.06287126739819844,0.02269051969051361,0.013446335991223654,-0.06568658351898193,0.032537698900947966,0.022129977742830913,0.037366909285386406,0.03473679286738237,-0.01908412187670668,-0.022818954040606815
